gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
71	2.1026	2.0149	2.0889
72	2.1026	2.0025	2.0897
73	2.1026	2.0041	2.0901
74	2.1026	1.9857	2.0908
75	2.1026	1.9972	2.0913
76	2.1026	2.0018	2.0921
77	2.1026	1.9926	2.0927
78	2.1026	1.9831	2.0929
79	2.1026	2.0083	2.0935
80	2.1026	2.0016	2.0937
81	2.1041	2.0052	2.0941
82	2.1041	1.9970	2.0944
83	2.1061	1.9866	2.0948
84	2.1061	1.9936	2.0952
85	2.1061	2.0031	2.0955
86	2.1061	1.9937	2.0959
87	2.1061	1.9868	2.0960
88	2.1061	1.9922	2.0962
89	2.1061	1.9927	2.0964
90	2.1061	1.9949	2.0967
91	2.1061	1.9939	2.0968
92	2.1061	2.0021	2.0970
93	2.1061	1.9946	2.0972
94	2.1061	1.9928	2.0972
95	2.1061	1.9960	2.0973
96	2.1061	1.9884	2.0977
97	2.1061	1.9937	2.0978
98	2.1061	2.0018	2.0982
99	2.1061	2.0072	2.0982
100	2.1061	1.9896	2.0982
101	2.1061	1.9647	2.0984
102	2.1113	1.9576	2.0986
103	2.1113	1.9597	2.0986
104	2.1113	1.9542	2.0989
105	2.1113	1.9660	2.0991
106	2.1113	1.9794	2.0994
107	2.1113	1.9826	2.0995
108	2.1113	1.9631	2.0996
109	2.1113	1.9935	2.0998
110	2.1113	1.9924	2.1000
111	2.1113	1.9928	2.1002
112	2.1113	1.9995	2.1002
113	2.1113	1.9934	2.1003
114	2.1113	1.9990	2.1006
115	2.1113	1.9909	2.1010
116	2.1113	1.9902	2.1011
117	2.1150	1.9810	2.1014
118	2.1150	1.9959	2.1016
119	2.1150	1.9979	2.1017
120	2.1150	1.9884	2.1018
121	2.1175	1.9818	2.1023
122	2.1175	1.9774	2.1025
123	2.1175	1.9868	2.1027
124	2.1175	1.9655	2.1028
125	2.1175	1.9782	2.1030
126	2.1175	1.9879	2.1034
127	2.1175	1.9775	2.1035
128	2.1175	1.9779	2.1036
129	2.1175	1.9905	2.1037
130	2.1175	1.9831	2.1038
131	2.1175	1.9892	2.1042
132	2.1175	1.9927	2.1045
133	2.1175	1.9785	2.1049
134	2.1175	1.9789	2.1052
135	2.1175	1.9874	2.1053
136	2.1175	1.9857	2.1056
137	2.1175	2.0078	2.1056
138	2.1175	1.9919	2.1056
139	2.1175	1.9753	2.1057
140	2.1175	1.9663	2.1058
141	2.1175	1.9433	2.1060
142	2.1175	1.9646	2.1061
143	2.1175	1.9785	2.1062
144	2.1175	1.9764	2.1063
145	2.1175	1.9765	2.1064
146	2.1175	1.9640	2.1064
147	2.1175	1.9761	2.1065
148	2.1175	1.9725	2.1067
149	2.1175	1.9725	2.1068
150	2.1175	1.9817	2.1072
151	2.1175	1.9834	2.1073
152	2.1175	2.0112	2.1073
153	2.1175	1.9783	2.1074
154	2.1175	1.9607	2.1074
155	2.1175	1.9512	2.1075
156	2.1175	1.9472	2.1076
157	2.1175	1.9686	2.1078
158	2.1175	1.9690	2.1080
159	2.1175	1.9711	2.1080
160	2.1175	1.9801	2.1082
161	2.1175	1.9816	2.1084
162	2.1175	1.9977	2.0070
163	2.1175	1.9858	2.0084
164	2.1175	1.9675	2.0107
165	2.1175	1.8848	2.0124
166	2.1175	1.8222	2.0139
167	2.1175	1.7632	2.0155
168	2.1175	1.7713	2.0169
169	2.1175	1.7509	2.0183
170	2.1175	1.7773	2.0199
171	2.1175	1.7917	2.0219
172	2.1175	1.7759	2.0263
