gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
142	2.1583	2.0010	2.1440
143	2.1583	2.0083	2.1440
144	2.1583	2.0008	2.1440
145	2.1583	1.9880	2.1440
146	2.1583	1.9773	2.1440
147	2.1583	1.9652	2.1440
148	2.1583	1.9750	2.1441
149	2.1583	1.9776	2.1441
150	2.1583	1.9829	2.1441
151	2.1583	1.9826	2.1441
152	2.1583	1.9854	2.1441
153	2.1583	2.0031	2.0088
154	2.1583	1.9970	2.0109
155	2.1583	1.9630	2.0141
156	2.1583	1.9285	2.0175
157	2.1583	1.8692	2.0207
158	2.1583	1.8030	2.0227
159	2.1583	1.7655	2.0257
160	2.1583	1.7707	2.0291
161	2.1583	1.7527	2.0359
162	2.1583	1.7750	2.0396
163	2.1583	1.7796	2.0434
