gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
101	2.0999	2.0033	2.0923
102	2.0999	2.0134	2.0927
103	2.0999	2.0118	2.0928
104	2.0999	2.0030	2.0930
105	2.0999	1.9967	2.0933
106	2.0999	2.0044	2.0934
107	2.1023	2.0041	2.0937
108	2.1023	1.9991	2.0939
109	2.1023	2.0061	2.0941
110	2.1023	1.9904	2.0942
111	2.1023	1.9996	2.0943
112	2.1023	1.9963	2.0944
113	2.1023	1.9946	2.0945
114	2.1023	1.9941	2.0946
115	2.1023	1.9885	2.0947
116	2.1023	1.9985	2.0949
117	2.1023	1.9912	2.0949
118	2.1023	1.9864	2.0950
119	2.1023	1.9806	2.0951
120	2.1023	1.9975	2.0952
121	2.1023	2.0014	2.0952
122	2.1023	1.9916	2.0953
123	2.1023	2.0120	2.0953
124	2.1023	1.9987	2.0953
125	2.1023	1.9970	2.0953
126	2.1023	1.9865	2.0953
127	2.1023	1.9437	2.0953
128	2.1023	1.9582	2.0954
129	2.1023	1.9690	2.0954
130	2.1023	1.9801	2.0954
131	2.1023	1.9838	2.0955
132	2.1023	1.9700	2.0955
133	2.1023	1.9798	2.0955
134	2.1023	1.9616	2.0955
135	2.1023	1.9826	2.0955
136	2.1023	2.0020	2.0956
137	2.1023	1.9955	2.0957
138	2.1023	2.0120	2.0948
139	2.1023	1.9964	2.0956
140	2.1024	1.9926	2.0957
141	2.1024	1.9762	2.0957
142	2.1024	1.9617	2.0958
143	2.1024	1.9731	2.0959
144	2.1024	1.9802	2.0959
145	2.1024	1.9852	2.0959
146	2.1024	1.9703	2.0959
147	2.1024	1.9770	2.0959
148	2.1024	2.0004	2.0959
149	2.1024	2.0020	2.0959
150	2.1024	1.9901	2.0959
151	2.1024	1.9886	2.0960
152	2.1024	1.9916	2.0961
153	2.1024	1.9808	2.0961
154	2.1024	1.9924	2.0961
155	2.1024	1.9994	2.0962
156	2.1024	2.0121	2.0962
157	2.1024	1.9992	2.0962
158	2.1024	1.9642	2.0962
159	2.1024	1.9593	2.0963
160	2.1024	1.9574	2.0963
161	2.1024	1.9691	2.0964
162	2.1024	1.9711	2.0965
163	2.1024	1.9655	2.0966
164	2.1024	1.9766	2.0966
165	2.1024	1.9723	2.0966
166	2.1024	1.9704	2.0966
167	2.1024	1.9692	2.0967
168	2.1024	1.9752	2.0967
169	2.1024	1.9919	2.0967
170	2.1024	1.9742	2.0968
171	2.1024	2.0104	2.0968
172	2.1024	2.0044	2.0968
173	2.1024	1.9902	2.0968
174	2.1024	1.9758	2.0968
175	2.1024	1.9666	2.0968
176	2.1024	1.9684	2.0968
177	2.1024	1.9711	2.0968
178	2.1024	1.9624	2.0968
179	2.1024	1.9689	2.0969
180	2.1024	1.9733	2.0969
181	2.1024	2.0026	2.0055
182	2.1024	1.9987	2.0069
183	2.1024	1.9852	2.0084
184	2.1024	1.9542	2.0103
185	2.1024	1.8841	2.0115
186	2.1024	1.8351	2.0133
187	2.1024	1.7688	2.0149
188	2.1024	1.7353	2.0158
189	2.1024	1.7511	2.0179
190	2.1024	1.7563	2.0191
191	2.1024	1.7433	2.0203
