gen	Best_Fitness	Mean_Fitness	Mean_Fitness_Elite
67	2.0857	1.9763	2.0769
68	2.0857	1.9685	2.0772
69	2.0857	1.9755	2.0777
70	2.0857	1.9672	2.0777
71	2.0857	1.9806	2.0780
72	2.0857	1.9690	2.0781
73	2.0857	1.9843	2.0781
74	2.0857	1.9750	2.0783
75	2.0857	1.9461	2.0784
76	2.0857	1.9587	2.0784
77	2.0857	1.9813	2.0785
78	2.0857	1.9713	2.0787
79	2.0857	1.9859	2.0788
80	2.0857	1.9765	2.0788
81	2.0857	1.9638	2.0789
82	2.0857	1.9988	2.0790
83	2.0857	1.9800	2.0790
84	2.0857	1.9447	2.0790
85	2.0857	1.9494	2.0790
86	2.0857	1.9346	2.0790
87	2.0857	1.9346	2.0790
88	2.0857	1.9235	2.0791
89	2.0857	1.9427	2.0791
90	2.0857	1.9579	2.0792
91	2.0857	1.9655	2.0792
92	2.0857	1.9554	2.0793
93	2.0857	1.9541	2.0794
94	2.0857	1.9695	2.0794
95	2.0857	1.9577	2.0794
96	2.0857	1.9693	2.0795
97	2.0857	1.9708	2.0796
98	2.0857	1.9876	2.0796
99	2.0857	1.9704	2.0796
100	2.0857	1.9365	2.0796
101	2.0862	1.9040	2.0797
102	2.0862	1.9177	2.0797
103	2.0862	1.9191	2.0797
104	2.0862	1.9425	2.0798
105	2.0862	1.9638	2.0798
106	2.0862	1.9645	2.0799
107	2.0862	1.9652	2.0799
108	2.0862	1.9734	2.0800
109	2.0862	1.9732	2.0800
110	2.0862	1.9749	2.0800
111	2.0862	1.9778	2.0801
112	2.0862	1.9728	2.0801
113	2.0880	1.9566	2.0802
114	2.0880	1.9763	2.0802
115	2.0880	1.9901	2.0802
116	2.0880	1.9822	2.0802
117	2.0880	1.9815	2.0803
118	2.0880	1.9866	2.0803
119	2.0880	1.9735	2.0803
120	2.0880	1.9843	2.0803
121	2.0880	1.9593	2.0804
122	2.0880	1.9832	2.0804
123	2.0880	1.9692	2.0805
124	2.0880	1.9582	2.0805
125	2.0880	1.9749	2.0805
126	2.0880	1.9645	2.0805
127	2.0880	1.9624	2.0805
128	2.0880	1.9720	2.0806
129	2.0880	1.9721	2.0806
130	2.0880	1.9739	2.0806
131	2.0880	1.9400	2.0806
132	2.0880	1.9438	2.0806
133	2.0880	1.9402	2.0806
134	2.0880	1.9395	2.0806
135	2.0880	1.9485	2.0806
136	2.0880	1.9448	2.0807
137	2.0880	1.9649	2.0807
138	2.0880	1.9641	2.0807
139	2.0880	1.9611	2.0807
140	2.0880	1.9585	2.0807
141	2.0880	1.9741	2.0807
142	2.0880	1.9673	2.0807
143	2.0880	1.9794	2.0807
144	2.0880	1.9882	2.0807
145	2.0880	1.9552	2.0807
146	2.0880	1.9460	2.0807
147	2.0880	1.9250	2.0807
148	2.0880	1.9349	2.0807
149	2.0880	1.9480	2.0808
150	2.0880	1.9633	2.0808
151	2.0880	1.9450	2.0808
152	2.0880	1.9531	2.0808
153	2.0880	1.9717	2.0808
154	2.0880	1.9680	2.0081
155	2.0880	1.9780	2.0098
156	2.0880	1.9340	2.0118
157	2.0880	1.8689	2.0129
158	2.0880	1.8023	2.0140
159	2.0880	1.7709	2.0152
160	2.0880	1.7354	2.0164
161	2.0880	1.7441	2.0176
162	2.0880	1.7381	2.0191
163	2.0880	1.7820	2.0206
164	2.0880	1.7776	2.0215
